time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935772.0501673,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9842,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.0658598,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9839,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.0815744,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9836,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.0972629,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9833,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.1288886,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.983,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.1446784,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9827,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.1607873,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9824,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.208429,-0.0331447,0.186616,-0.0104625,8901.18,0,-0.15109205778471552,1.0,0.0,0.338499,0.0505821,2952.63,0.0,200.0,200.0,200.0,54.9818,3.0,1,-2.42232,1.6009,1.37294,1.35885,9.93522,10.4271,11.8176,14.7998,21.7803,33.7419,47.3289,80.2574,200.0,200.0,146.111,89.9455,65.3297,51.6006,36.9651,27.0603,22.554,20.5338,20.1032,20.0656,200.0,200.0,200.0,200.0
1746935772.2242332,0.0883032,0.198686,-0.0267267,1169.19,1,-0.15083129827170427,1.0,0.0,0.338571,0.0508229,2952.63,0.000488281,-1.0,-1.0,-1.0,54.9817,3.0,1,1.79901,-1.55136,-1.94678,0.844049,9.93426,10.4268,11.8182,14.8021,21.7881,33.7646,47.3769,80.4041,200.0,200.0,145.866,89.8558,65.2845,51.574,36.9533,27.0559,22.5524,20.5339,20.1045,20.0667,200.0,200.0,200.0,200.0
1746935772.2402775,0.0755247,0.318733,-0.0456796,1188.39,1,-0.1510040769138704,1.0,0.0,0.338667,0.0507352,2952.63,0.000976563,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.48838,1.82342,1.63243,-1.46168,9.93278,10.425,11.8158,14.7985,21.7812,33.7501,47.3507,80.3357,200.0,200.0,145.968,89.8966,65.3069,51.5884,36.961,27.0599,22.555,20.5357,20.1059,20.0684,200.0,200.0,200.0,200.0
1746935772.2724092,0.0641782,0.454544,-0.069994,1207.58,1,-0.1513975080150446,1.0,0.0,0.338811,0.0504982,2952.64,0.00146484,-1.0,-1.0,-1.0,54.9817,3.0,1,1.77905,-1.49721,-2.14494,1.00568,9.9305,10.4219,11.8114,14.7914,21.7664,33.7168,47.2881,80.1656,200.0,200.0,146.234,89.9994,65.3619,51.6229,36.9785,27.0686,22.5602,20.539,20.1078,20.0703,200.0,200.0,200.0,200.0
1746935772.2880754,0.0512783,0.597639,-0.0911561,1226.78,1,-0.15189814590818923,1.0,0.0,0.339007,0.050203,2952.64,0.00195313,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.48153,1.83021,1.70943,-1.37848,9.9274,10.4179,11.8056,14.7822,21.7474,33.6745,47.2091,79.9525,200.0,200.0,146.567,90.1288,65.4313,51.6666,37.0008,27.0798,22.5669,20.5433,20.1104,20.0723,200.0,200.0,200.0,200.0
1746935772.3038461,0.0400262,0.74072,-0.13884,1245.98,1,-0.15250713650913292,1.0,0.0,0.339256,0.0498492,2952.64,0.00244141,-1.0,-1.0,-1.0,54.9817,3.0,1,1.74384,-1.4591,-1.93839,0.979383,9.92348,10.4127,11.7985,14.7709,21.7242,33.6232,47.1137,79.6967,200.0,200.0,146.97,90.2853,65.5153,51.7195,37.028,27.0935,22.5752,20.5487,20.1138,20.0745,200.0,200.0,200.0,200.0
1746935772.319961,0.0259514,0.882551,-0.17985,1265.17,1,-0.15308620597455047,1.0,0.0,0.339559,0.0495459,2952.64,0.00292969,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.50113,1.83079,1.87371,-1.31102,9.91879,10.407,11.7908,14.7591,21.7014,33.5748,47.0259,79.468,200.0,200.0,147.327,90.4259,65.5919,51.7685,37.0537,27.1071,22.5838,20.5547,20.1181,20.0769,200.0,200.0,200.0,200.0
