time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935840.48591,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9869,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.501755,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9866,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.523085,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9862,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.5435598,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9859,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.5640867,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9856,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.5858908,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9853,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.6059325,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.985,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.623301,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9846,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.6436596,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9843,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.664063,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.984,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
